"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"3882",2,22,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,20883.87,"Bedding"
"3883",2,23,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,29243.1,"Menswear"
"3884",2,24,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,7927.01,"Boyswear"
"3885",2,25,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,16128.24,"Shoes"
"3886",2,26,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,10881.99,"Infant Apparel"
"3887",2,27,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,2350.28,"Ladies Socks"
"3888",2,28,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,1006.44,"Hosiery"
"3889",2,29,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,10154.55,"Sleepwear and Scrubs"
"3890",2,30,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,7558.68,"Bras and Shapewear"
"3891",2,31,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,3729.86,"Ladies Accessories"
"3892",2,32,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,29573.34,"Jewelry"
"3893",2,33,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,8591.19,"Girlswear"
"3894",2,34,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,17794.49,"Ladieswear"
"3895",2,35,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,5215.76,"Plus Size and Maternity"
"3896",2,36,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,823,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3897",2,37,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,5091.15,"Service Income (TLE)"
"3898",2,38,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,92225.47,"Prescription Pharmacy"
"3899",2,40,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,81936.13,"Pharmacy OTC"
"3900",2,41,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,3036,"Team Sports Apparel"
"3901",2,42,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,10965.25,"TLE Oil"
"3902",2,44,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,7145.56,"Crafts (expanded)"
"3903",2,45,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,57.35,"Sporting Goods (expanded)"
"3904",2,46,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,32481.01,"Cosmetics"
"3905",2,47,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,219,"?"
"3906",2,48,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,2463.3,"Firearms"
"3907",2,49,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,20098.19,"Optical"
"3908",2,52,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,5593.43,"Floral (artificial)"
"3909",2,54,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,128.68,"?"
"3910",2,55,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,15708,"Media and Gaming (expanded)"
"3911",2,56,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,7503.79,"Live Plants and Flowers (Lawn and Garden)"
"3912",2,58,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,21581,"Contract Wireless"
"3913",2,59,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,733.86,"Service Plans"
"3914",2,60,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,158.4,"Concept Stores and Stamps"
"3915",2,67,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,30095.77,"Celebrations"
"3916",2,71,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,7598.68,"Furniture"
"3917",2,72,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,100128.26,"Electronics"
"3918",2,74,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,17832.53,"Home Management and Luggage"
"3919",2,79,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,34028.25,"Infant Consumables and Hardlines"
"3920",2,80,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,26975.31,"Service Deli"
"3921",2,81,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,30120.56,"Commercial Bread"
"3922",2,82,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,25776.87,"Impulse and Checkout"
"3923",2,83,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,6462.9,"Fresh/Frozen Seafood"
"3924",2,85,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,3563.87,"Photo Center"
"3925",2,87,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,24117.13,"Wireless"
"3926",2,90,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,93696.04,"Dairy"
"3927",2,91,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,82049.29,"Frozen Foods"
"3928",2,92,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,161936.54,"Dry Grocery"
"3929",2,93,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,71190.49,"Fresh/Frozen Meat"
"3930",2,94,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,92321.75,"Fresh Produce"
"3931",2,95,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,134010.42,"Snacks and Beverages"
"3932",2,96,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,30502.43,"Liquor"
"3933",2,97,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,38132.1,"Packaged Deli"
"3934",2,98,2011-02-18,57.83,3.045,212.9033115,8.028,FALSE,17637.14,"Fresh Bakery"
"3935",2,1,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,22631.87,"Candy and Tobacco"
"3936",2,2,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,65829.84,"Health and Beauty Aids"
"3937",2,3,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,11936.79,"Stationery"
"3938",2,4,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,43477.94,"Paper Goods"
"3939",2,5,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,31959.91,"Media and Gaming"
"3940",2,6,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,5827.75,"Cameras and Supplies"
"3941",2,7,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,31330.01,"Toys"
"3942",2,8,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,57192.25,"Pet Supplies"
"3943",2,9,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,29900.47,"Sporting Goods"
"3944",2,10,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,40176.28,"Automotive"
"3945",2,11,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,17050.25,"Hardware"
"3946",2,12,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,7248.51,"Paint and Accessories"
"3947",2,13,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,47681.17,"Household Chemicals"
"3948",2,14,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,18468.61,"Kitchen and Dining"
"3949",2,16,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,23137.36,"Outdoor Living"
"3950",2,17,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,13523.11,"Home Decor"
"3951",2,18,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,825.21,"Seasonal"
"3952",2,19,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,4506.85,"Crafts and Fabric"
"3953",2,20,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,5756.46,"Bath and Shower"
"3954",2,21,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,9712.93,"Books and Magazines"
"3955",2,22,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,13562.47,"Bedding"
"3956",2,23,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,26395.39,"Menswear"
"3957",2,24,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,6366.97,"Boyswear"
"3958",2,25,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,15140.4,"Shoes"
"3959",2,26,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,10533.64,"Infant Apparel"
"3960",2,27,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,2058.09,"Ladies Socks"
"3961",2,28,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,860.9,"Hosiery"
"3962",2,29,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,6353.08,"Sleepwear and Scrubs"
"3963",2,30,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,6614.64,"Bras and Shapewear"
"3964",2,31,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,3238.1,"Ladies Accessories"
"3965",2,32,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,10272.3,"Jewelry"
"3966",2,33,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,6307.33,"Girlswear"
"3967",2,34,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,17909.59,"Ladieswear"
"3968",2,35,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,3868.82,"Plus Size and Maternity"
"3969",2,36,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,2363,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3970",2,37,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,4730.94,"Service Income (TLE)"
"3971",2,38,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,103100.6,"Prescription Pharmacy"
"3972",2,40,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,78970.78,"Pharmacy OTC"
"3973",2,41,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,2242.5,"Team Sports Apparel"
"3974",2,42,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,8214.43,"TLE Oil"
"3975",2,44,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,7455.13,"Crafts (expanded)"
"3976",2,46,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,27226.37,"Cosmetics"
"3977",2,48,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,2763,"Firearms"
"3978",2,49,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,21808.9,"Optical"
"3979",2,52,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,4189.21,"Floral (artificial)"
"3980",2,54,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,40.92,"?"
"3981",2,55,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,14291.53,"Media and Gaming (expanded)"
"3982",2,56,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,6910.2,"Live Plants and Flowers (Lawn and Garden)"
"3983",2,58,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,18436,"Contract Wireless"
"3984",2,59,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,598.73,"Service Plans"
"3985",2,60,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,128.4,"Concept Stores and Stamps"
"3986",2,67,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,8959.99,"Celebrations"
"3987",2,71,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,5196.68,"Furniture"
"3988",2,72,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,90116.84,"Electronics"
"3989",2,74,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,19621.61,"Home Management and Luggage"
"3990",2,79,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,34219.11,"Infant Consumables and Hardlines"
"3991",2,80,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,25952.22,"Service Deli"
"3992",2,81,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,29846.84,"Commercial Bread"
"3993",2,82,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,21115.17,"Impulse and Checkout"
"3994",2,83,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,5157.1,"Fresh/Frozen Seafood"
"3995",2,85,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,3709.57,"Photo Center"
"3996",2,87,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,24164.44,"Wireless"
"3997",2,90,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,88072.65,"Dairy"
"3998",2,91,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,76258.99,"Frozen Foods"
"3999",2,92,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,148922.87,"Dry Grocery"
"4000",2,93,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,62476.3,"Fresh/Frozen Meat"
"4001",2,94,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,63401.45,"Fresh Produce"
"4002",2,95,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,128212.25,"Snacks and Beverages"
"4003",2,96,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,28453.36,"Liquor"
"4004",2,97,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,35462.75,"Packaged Deli"
"4005",2,98,2011-02-25,60.8,3.065,213.190421,8.028,FALSE,13064.96,"Fresh Bakery"
"4006",2,1,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,25562.33,"Candy and Tobacco"
"4007",2,2,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,70042.14,"Health and Beauty Aids"
"4008",2,3,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,12597.45,"Stationery"
"4009",2,4,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,46965.84,"Paper Goods"
"4010",2,5,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,35432.41,"Media and Gaming"
"4011",2,6,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,8339.2,"Cameras and Supplies"
"4012",2,7,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,30314.48,"Toys"
"4013",2,8,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,61222.4,"Pet Supplies"
"4014",2,9,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,33581.01,"Sporting Goods"
"4015",2,10,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,48151.96,"Automotive"
"4016",2,11,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,17301.63,"Hardware"
"4017",2,12,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,8053.77,"Paint and Accessories"
"4018",2,13,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,50789.38,"Household Chemicals"
"4019",2,14,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,20675.84,"Kitchen and Dining"
"4020",2,16,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,29704.92,"Outdoor Living"
"4021",2,17,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,14623.41,"Home Decor"
"4022",2,18,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,46.6,"Seasonal"
"4023",2,19,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,4588.08,"Crafts and Fabric"
"4024",2,20,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,5921.7,"Bath and Shower"
"4025",2,21,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,10740.44,"Books and Magazines"
"4026",2,22,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,14340.86,"Bedding"
"4027",2,23,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,25809.29,"Menswear"
"4028",2,24,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,7311.89,"Boyswear"
"4029",2,25,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,18037.54,"Shoes"
"4030",2,26,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,10224.45,"Infant Apparel"
"4031",2,27,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,1876.73,"Ladies Socks"
"4032",2,28,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,807.25,"Hosiery"
"4033",2,29,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,7925.45,"Sleepwear and Scrubs"
"4034",2,30,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,6864.2,"Bras and Shapewear"
"4035",2,31,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,3614.5,"Ladies Accessories"
"4036",2,32,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,10956.5,"Jewelry"
"4037",2,33,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,6735.44,"Girlswear"
"4038",2,34,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,18482.52,"Ladieswear"
"4039",2,35,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,4425.76,"Plus Size and Maternity"
"4040",2,36,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,1820.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"4041",2,37,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,6304.14,"Service Income (TLE)"
"4042",2,38,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,91932.69,"Prescription Pharmacy"
"4043",2,40,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,84898.27,"Pharmacy OTC"
"4044",2,41,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,2081.5,"Team Sports Apparel"
"4045",2,42,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,10088.38,"TLE Oil"
"4046",2,44,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,7936.8,"Crafts (expanded)"
"4047",2,45,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,4.79,"Sporting Goods (expanded)"
"4048",2,46,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,29971.92,"Cosmetics"
"4049",2,48,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,1856,"Firearms"
"4050",2,49,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,24288.01,"Optical"
"4051",2,52,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,5250.78,"Floral (artificial)"
"4052",2,54,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,48,"?"
"4053",2,55,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,12701.92,"Media and Gaming (expanded)"
"4054",2,56,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,9790.23,"Live Plants and Flowers (Lawn and Garden)"
"4055",2,58,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,25892,"Contract Wireless"
"4056",2,59,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,573.48,"Service Plans"
"4057",2,60,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,220,"Concept Stores and Stamps"
"4058",2,67,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,9947.36,"Celebrations"
"4059",2,71,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,4835.3,"Furniture"
"4060",2,72,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,95742.36,"Electronics"
"4061",2,74,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,19890.03,"Home Management and Luggage"
"4062",2,79,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,44868.09,"Infant Consumables and Hardlines"
"4063",2,80,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,26439.11,"Service Deli"
"4064",2,81,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,32200.95,"Commercial Bread"
"4065",2,82,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,23285.26,"Impulse and Checkout"
"4066",2,83,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,6133.08,"Fresh/Frozen Seafood"
"4067",2,85,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,3132.67,"Photo Center"
"4068",2,87,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,26183.26,"Wireless"
"4069",2,90,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,94776.94,"Dairy"
"4070",2,91,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,80599.47,"Frozen Foods"
"4071",2,92,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,165033.74,"Dry Grocery"
"4072",2,93,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,70639.4,"Fresh/Frozen Meat"
"4073",2,94,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,69474.6,"Fresh Produce"
"4074",2,95,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,138719.26,"Snacks and Beverages"
"4075",2,96,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,29331.11,"Liquor"
"4076",2,97,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,39257.4,"Packaged Deli"
"4077",2,98,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,12991.61,"Fresh Bakery"
"4078",2,99,2011-03-04,57.77,3.288,213.4775305,8.028,FALSE,400,"Store Supplies"
"4079",2,1,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,26025.39,"Candy and Tobacco"
"4080",2,2,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,67898.82,"Health and Beauty Aids"
"4081",2,3,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,11247.41,"Stationery"
"4082",2,4,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,44569.04,"Paper Goods"
"4083",2,5,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,28332.99,"Media and Gaming"
"4084",2,6,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,7108.21,"Cameras and Supplies"
"4085",2,7,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,26636.69,"Toys"
"4086",2,8,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,57030.11,"Pet Supplies"
"4087",2,9,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,33801.44,"Sporting Goods"
"4088",2,10,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,39375.84,"Automotive"
"4089",2,11,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,18216.84,"Hardware"
"4090",2,12,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,8101.81,"Paint and Accessories"
"4091",2,13,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,44920.74,"Household Chemicals"
"4092",2,14,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,20061.64,"Kitchen and Dining"
"4093",2,16,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,25803.25,"Outdoor Living"
"4094",2,17,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,14421.53,"Home Decor"
"4095",2,18,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,3.4,"Seasonal"
"4096",2,19,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,4336.65,"Crafts and Fabric"
"4097",2,20,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,5611.85,"Bath and Shower"
"4098",2,21,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,9810.96,"Books and Magazines"
"4099",2,22,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,15905.92,"Bedding"
"4100",2,23,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,25194.24,"Menswear"
"4101",2,24,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,6599.46,"Boyswear"
"4102",2,25,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,15025.51,"Shoes"
"4103",2,26,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,10200.36,"Infant Apparel"
"4104",2,27,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,2004.91,"Ladies Socks"
"4105",2,28,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,885.39,"Hosiery"
"4106",2,29,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,6547.36,"Sleepwear and Scrubs"
"4107",2,30,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,6259.98,"Bras and Shapewear"
"4108",2,31,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,3789.33,"Ladies Accessories"
"4109",2,32,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,9994.96,"Jewelry"
"4110",2,33,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,5486.26,"Girlswear"
"4111",2,34,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,15220.8,"Ladieswear"
"4112",2,35,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,4054.91,"Plus Size and Maternity"
"4113",2,36,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,1865,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"4114",2,37,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,5137.09,"Service Income (TLE)"
"4115",2,38,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,99904.49,"Prescription Pharmacy"
"4116",2,40,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,84226.54,"Pharmacy OTC"
"4117",2,41,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,2352,"Team Sports Apparel"
"4118",2,42,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,8803.42,"TLE Oil"
"4119",2,44,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,6490.61,"Crafts (expanded)"
"4120",2,45,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,10.47,"Sporting Goods (expanded)"
"4121",2,46,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,28741.71,"Cosmetics"
"4122",2,48,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,1262,"Firearms"
"4123",2,49,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,17735.08,"Optical"
"4124",2,52,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,4397.57,"Floral (artificial)"
"4125",2,54,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,62.88,"?"
"4126",2,55,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,12038.35,"Media and Gaming (expanded)"
"4127",2,56,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,10177.03,"Live Plants and Flowers (Lawn and Garden)"
"4128",2,58,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,19254,"Contract Wireless"
"4129",2,59,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,537.62,"Service Plans"
"4130",2,60,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,235.8,"Concept Stores and Stamps"
"4131",2,67,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,9122.78,"Celebrations"
"4132",2,71,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,4943.87,"Furniture"
"4133",2,72,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,85165.47,"Electronics"
"4134",2,74,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,16026.99,"Home Management and Luggage"
"4135",2,79,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,34361.17,"Infant Consumables and Hardlines"
"4136",2,80,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,26847.94,"Service Deli"
"4137",2,81,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,32377.2,"Commercial Bread"
"4138",2,82,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,21423.07,"Impulse and Checkout"
"4139",2,83,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,6292.36,"Fresh/Frozen Seafood"
"4140",2,85,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,3141.81,"Photo Center"
"4141",2,87,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,20048.72,"Wireless"
"4142",2,90,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,93706.47,"Dairy"
"4143",2,91,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,80935.4,"Frozen Foods"
"4144",2,92,2011-03-11,52.7,3.459,213.7646401,8.028,FALSE,165774.06,"Dry Grocery"
